26.86,0.059118991
26.88,0.057501789
26.9,-0.057384343
26.92,-0.074492401
26.94,0.063305
26.96,0.171583777
26.98,0.060751376
27,-0.211127982
27.02,-0.267626667
27.04,-0.093090153
27.06,-0.030331254
27.08,-0.147892492
27.1,-0.140468869
27.12,0.066774266
27.14,0.108884037
27.16,0.012089587
27.18,-0.022294037
27.2,-0.040675046
27.22,-0.060123517
27.24,-0.035656101
27.26,-0.022613563
27.28,-0.026552722
27.3,0.033283914
27.32,0.180947324
27.34,0.035900963
27.36,-0.261440122
27.38,-0.267723196
27.4,-0.013802676
27.42,0.047737171
27.44,-0.056537554
27.46,0.068045183
27.48,0.218690917
27.5,0.188330398
27.52,0.025041391
27.54,-0.051616147
27.56,0.051728547
27.58,0.067560168
27.6,-0.005475183
27.62,-0.011433012
27.64,-0.023382125
27.66,0.036238425
27.68,0.140048196
27.7,0.176045107
27.72,0.135792294
27.74,-0.03371922
27.76,-0.096986315
27.78,0.015921758
27.8,0.007777722
27.82,-0.169316621
27.84,-0.2731413
27.86,-0.126312462
27.88,-0.017455076
27.9,-0.052359786
27.92,-0.045591177
27.94,-0.024457554
27.96,-0.01489182
27.98,0.000268761
28,0.097082905
28.02,0.235706239
28.04,0.206095489
28.06,0.021441193
28.08,-0.04347208
28.1,-0.008469557
28.12,0.036701697
28.14,0.133107813
28.16,0.086891697
28.18,-0.035945428
28.2,0.05093318
28.22,0.189276284
28.24,0.066964174
28.26,-0.052008028
28.28,-0.077625275
28.3,-0.103034159
28.32,0.000144618
28.34,0.069406498
28.36,-0.08803448
28.38,-0.115394878
28.4,0.093475443
28.42,0.213201758
28.44,0.198707187
28.46,0.030136544
28.48,-0.120715138
28.5,-0.087038869
28.52,0.010795061
28.54,0.089054801
28.56,0.076521789
28.58,0.025033532
28.6,0.026598226
28.62,-0.058313792
28.64,-0.051954037
28.66,0.052837202
28.68,0.011502844
28.7,-0.069376162
28.72,-0.074595443
28.74,0.072232156
28.76,0.247489434
28.78,0.22165581
28.8,0.078481713
28.82,0.013727049
28.84,-0.070817859
28.86,-0.084296437
28.88,-0.043280076
28.9,-0.083322966
28.92,-0.081611468
28.94,-0.032477508
28.96,-0.048747125
28.98,-0.09647156
29,-0.049437401
29.02,-0.058763593
29.04,-0.130629343
29.06,-0.093379924
29.08,0.069946972
29.1,0.125715596
29.12,0.062678486
29.14,0.020866942
29.16,0.05416393
29.18,0.122039969
29.2,0.147743135
29.22,0.157711009
29.24,0.075727034
29.26,-0.098681223
29.28,-0.129525229
29.3,-0.000733196
29.32,-0.018766621
29.34,-0.181873991
29.36,-0.184578807
29.38,-0.143506208
29.4,-0.178425841
29.42,-0.190950245
29.44,-0.214810474
29.46,-0.213514709
29.48,-0.155711957
29.5,-0.064379251
29.52,-0.01580974
29.54,-0.04173896
29.56,-0.060719969
29.58,0.040243471
29.6,0.259190535
29.62,0.274503761
29.64,0.107821835
29.66,0.10082711
29.68,0.158844297
29.7,0.072888486
29.72,-0.026216697
29.74,0.015832599
29.76,0.025981988
29.78,-0.109910367
29.8,-0.142789511
29.82,-0.024351881
29.84,0.030778609
29.86,-0.03154867
29.88,-0.046741942
29.9,0.068826713
29.92,0.215554021
29.94,0.270051804
29.96,0.209238272
29.98,0.030973532
30,-0.028007202
30.02,0.010560474
30.04,-0.016664786
30.06,-0.02283104
30.08,-0.106308899
30.1,-0.176348089
30.12,-0.13420159
30.14,-0.108330612
30.16,-0.132019572
30.18,-0.161325168
30.2,-0.091396927
30.22,-0.086339633
30.24,-0.068382187
30.26,0.096445107
30.28,0.243018349
30.3,0.187937095
30.32,0.0377337
30.34,0.01906815
30.36,0.056742936
30.38,-0.022983257
30.4,-0.18823055
30.42,-0.097281147
30.44,0.161022187
30.46,0.14801578
30.48,-0.018494755
30.5,-0.030195336
30.52,0.115090917
30.54,0.208454862
30.56,0.137223563
30.58,0.083828318
30.6,0.128109098
30.62,0.199294786
30.64,0.122365321
30.66,-0.031787324
30.68,-0.088370443
30.7,-0.139867997
30.72,-0.167779358
30.74,-0.197513318
30.76,-0.192947416
30.78,-0.048329847
30.8,0.026831972
30.82,-0.044857401
30.84,-0.046540612
30.86,-0.018776269
30.88,-0.062726972
30.9,-0.115511865
30.92,-0.079622401
30.94,0.070654924
30.96,0.125815887
30.98,0.081624297
31,0.093191774
31.02,0.084917645
31.04,-0.022639847
31.06,-0.142237599
31.08,-0.097367217
31.1,0.04899682
31.12,0.043635933
31.14,-0.04163711
31.16,-0.068368211
31.18,-0.192564052
31.2,-0.196045031
31.22,-0.035017859
31.24,-0.002383547
31.26,0.076457232
31.28,0.214259388
31.3,0.202216483
31.32,0.186609862
31.34,0.184838746
31.36,0.075341896
31.38,0.044951177
31.4,0.054512492
31.42,-0.085076544
31.44,-0.257647156
31.46,-0.295605031
31.48,-0.202899343
31.5,-0.123212125
31.52,-0.125751972
31.54,-0.125357538
31.56,-0.047429648
31.58,0.012820168
31.6,0.060672095
31.62,0.142145505
31.64,0.154457997
31.66,0.070638196
31.68,0.008938471
31.7,0.017060428
31.72,-0.010740107
31.74,-0.015175948
31.76,0.067248945
31.78,0.19278237
31.8,0.13460948
31.82,0.01636211
31.84,0.133256774
31.86,0.250747003
31.88,0.1965813
31.9,0.069829098
31.92,-0.044890046
31.94,-0.093257829
31.96,-0.060018043
31.98,-0.059446483
32,-0.103187309
32.02,-0.098642141
32.04,-0.068771927
32.06,-0.098551055
32.08,-0.002372324
32.1,0.135535719
32.12,0.086196682
32.14,0.084079205
32.16,0.104566284
32.18,0.008167875
32.2,-0.127965459
32.22,-0.112636988
32.24,0.0465637
32.26,0.082816346
32.28,-0.003073272
32.3,-0.013499067
32.32,-0.029426147
32.34,-0.094879832
32.36,-0.070818379
32.38,0.072827202
32.4,0.147135183
32.42,0.097456636
32.44,0.052712355
32.46,0.025709174
32.48,-0.032924006
32.5,-0.117994786
32.52,-0.028408394
32.54,0.101475336
32.56,-0.065388303
32.58,-0.295376346
32.6,-0.284404404
32.62,-0.055655887
32.64,0.090143746
32.66,0.087568976
32.68,0.147631758
32.7,0.24861445
32.72,0.268075443
32.74,0.113822737
32.76,0.027783838
32.78,0.088915138
32.8,0.042956437
32.82,-0.085610657
32.84,-0.087912401
32.86,0.027611193
32.88,0.009558838
32.9,-0.09199156
32.92,-0.115685031
32.94,-0.107746376
32.96,-0.130208287
32.98,-0.147556193
33,0.015275138
33.02,0.126957523
33.04,0.029971789
33.06,-0.049883119
33.08,-0.044985336
33.1,0.005405642
33.12,0.04822159
33.14,0.019707294
33.16,0.011356147
33.18,0.027593196
33.2,-0.054268364
33.22,-0.158292829
33.24,-0.196474251
33.26,-0.039414373
33.28,0.128783364
33.3,0.137170627
33.32,0.209332324
33.34,0.285935183
33.36,0.161487034
33.38,0.019978563
33.4,0.003094174
33.42,0.029804511
33.44,0.027704388
33.46,-0.042742676
33.48,-0.043269572
33.5,0.064658654
33.52,0.096638716
33.54,0.007814541
33.56,-0.120559144
33.58,-0.117368303
33.6,-0.034270382
33.62,-0.009390841
33.64,-0.007591804
33.66,0.041315765
33.68,0.04058052
33.7,-0.075201667
33.72,-0.236114358
33.74,-0.24631474
33.76,-0.136413624
33.78,-0.026635321
33.8,0.067615596
33.82,0.032977706
33.84,-0.063705979
33.86,-0.136235627
33.88,-0.121219113
33.9,-0.008436284
33.92,-0.014547278
33.94,-0.084795581
33.96,-0.02642789
33.98,0.098107049
34,0.17659919
34.02,0.023766269
34.04,-0.201080963
34.06,-0.2183687
34.08,-0.132155612
34.1,-0.179149419
34.12,-0.214363578
34.14,-0.083686177
34.16,0.031159419
34.18,0.023847232
34.2,0.049376101
34.22,0.154628914
34.24,0.218902385
34.26,0.171092018
34.28,0.021053379
34.3,0.022960979
34.32,0.106080795
34.34,0.018219817
34.36,-0.06677107
34.38,-0.05569708
34.4,-0.033355092
34.42,-0.002204679
34.44,-0.0001237
34.46,0.021712003
34.48,0.115106162
34.5,0.114435153
34.52,0.056714664
34.54,0.061214434
34.56,0.057084205
34.58,-0.00911818
34.6,-0.073860734
34.62,-0.109510765
34.64,-0.07704396
34.66,0.023233226
34.68,0.020780275
34.7,-0.052771269
34.72,-0.033547278
34.74,-0.064852477
34.76,-0.16597445
34.78,-0.18895156
34.8,-0.072042431
34.82,0.026562339
34.84,0.000738685
34.86,-0.012739511
34.88,0.010729862
34.9,-0.001796483
34.92,0.000732951
34.94,0.091433639
34.96,0.169385505
34.98,0.115658976
35,-0.033545902
35.02,-0.117560566
35.04,-0.118256651
35.06,-0.131087492
35.08,-0.102326972
35.1,0.032206789
35.12,0.072249266
35.14,0.045460061
35.16,0.109563609
35.18,0.161579235
35.2,0.083087462
35.22,-0.025757599
35.24,-0.003902859
35.26,0.043564098
35.28,0.072049801
35.3,-0.033557446
35.32,-0.160644786
35.34,-0.055996927
35.36,-0.007259557
35.38,-0.090377446
35.4,-0.080117798
35.42,-0.079494602
35.44,-0.176175015
35.46,-0.241073089
35.48,-0.153942706
35.5,0.045821284
35.52,0.077452844
35.54,0.053676942
35.56,0.072331193
35.58,0.001947936
35.6,-0.043757309
35.62,-0.009997324
35.64,0.057697599
35.66,0.093590352
35.68,0.140390275
35.7,0.154890872
35.72,0.068414495
35.74,0.009377737
35.76,-0.019923318
35.78,-0.04370055
35.8,-0.020906407
35.82,-0.08272341
35.84,-0.167414969
35.86,-0.019280214
35.88,0.21091107
35.9,0.211226086
35.92,0.104163823
35.94,0.083756101
35.96,0.112562171
35.98,-0.013547217
36,-0.141076544
36.02,-0.076162339
36.04,-0.002227202
36.06,-0.067019052
36.08,-0.21937581
36.1,-0.267168869
36.12,-0.204018104
36.14,-0.024311422
36.16,0.103311529
36.18,0.086710153
36.2,0.059230046
36.22,0.082709618
36.24,0.049985015
36.26,-0.057239847
36.28,-0.021074388
36.3,0.085092156
36.32,0.095234465
36.34,0.06892815
36.36,0.048872355
36.38,0.030298394
36.4,0.062442752
36.42,0.079704755
36.44,0.077178593
36.46,0.067648287
36.48,0.051362171
36.5,0.075455153
36.52,0.061601789
36.54,0.091648578
36.56,0.163574159
36.58,0.112816606
36.6,0.048937355
36.62,0.099718593
36.64,0.091878807
36.66,-0.080195306
36.68,-0.130390948
36.7,0.033916193
36.72,0.079674633
36.74,-0.055876407
36.76,-0.11440341
36.78,-0.031733333
36.8,0.015119343
36.82,-0.045543731
36.84,-0.070099052
36.86,-0.055465719
36.88,-0.046739128
36.9,-0.077216055
36.92,-0.084772982
36.94,0.032290183
36.96,0.102928761
36.98,0.059714541
37,0.06330159
37.02,0.027280321
37.04,-0.068490443
37.06,-0.08026448
37.08,0.027854954
37.1,0.139960994
37.12,0.128505826
37.14,0.01373055
37.16,-0.030834388
37.18,0.030769144
37.2,0.064061972
37.22,0.047044083
37.24,0.02642552
37.26,0.020500046
37.28,-0.096575428
37.3,-0.149507523
37.32,-0.026783746
37.34,0.043122385
37.36,0.0101063
37.38,-0.016838654
37.4,-0.046938226
37.42,-0.02272922
37.44,0.115417294
37.46,0.151455031
37.48,0.080222125
37.5,-0.020637798
37.52,-0.103109969
37.54,-0.051386865
37.56,0.019007492
37.58,0.057374817
37.6,0.038830336
37.62,-0.048187829
37.64,-0.106814526
37.66,-0.116528379
37.68,-0.154506896
37.7,-0.103911621
37.72,0.038510382
37.74,0.069468593
37.76,0.043386927
37.78,-0.005983333
37.8,0.036245734
37.82,0.181993547
37.84,0.199770275
37.86,0.122903746
37.88,0.067322569
37.9,0.028179602
37.92,0.070375015
37.94,0.087875229
37.96,-0.03620078
37.98,-0.091706254
38,-0.107272569
38.02,-0.193942951
38.04,-0.244343853
38.06,-0.16442922
38.08,-0.042310092
38.1,0.02619945
38.12,0.088148196
38.14,0.106652401
38.16,0.148145245
38.18,0.194100168
38.2,0.164202875
38.22,0.106347232
38.24,0.04593052
38.26,0.007607232
38.28,-0.079807187
38.3,-0.187172599
38.32,-0.163150214
38.34,-0.018730046
38.36,-0.029774572
38.38,-0.106506468
38.4,-0.079960138
38.42,-0.045344128
38.44,-0.031825596
38.46,0.00090185
38.48,0.065795902
38.5,0.108287431
38.52,0.127388517
38.54,0.130382706
38.56,0.004026116
38.58,-0.177756024
38.6,-0.133296621
38.62,-0.051308945
38.64,-0.167556789
38.66,-0.288220535
38.68,-0.284293486
38.7,-0.149770153
38.72,-0.001224587
38.74,0.048875948
38.76,0.05550581
38.78,0.012385046
38.8,-0.044740933
38.82,0.013199495
38.84,0.050624083
38.86,0.025402722
38.88,0.089750673
38.9,0.113280168
38.92,0.085921514
38.94,0.058412309
38.96,-0.098657691
38.98,-0.212824908
39,-0.145140673
39.02,-0.014121116
39.04,0.111423731
39.06,0.18540393
39.08,0.155941758
39.1,0.100112049
39.12,0.042949985
39.14,-0.018742951
39.16,-0.040751697
39.18,0.009218991
39.2,0.112375061
39.22,0.112738242
39.24,0.047347003
39.26,-0.040729266
39.28,-0.095198303
39.3,-0.088772416
39.32,-0.060673058
39.34,0.023526361
39.36,0.054997752
39.38,0.143086193
39.4,0.292887844
39.42,0.198698257
39.44,-0.071684602
39.46,-0.226063517
39.48,-0.251604052
39.5,-0.298151055
39.52,-0.288333303
39.54,-0.145750443
39.56,-0.022398991
39.58,-0.063148242
39.6,-0.119308349
39.62,-0.147240107
39.64,-0.178181177
39.66,-0.086917829
39.68,0.088274648
39.7,0.235276086
39.72,0.221164251
39.74,0.022875627
39.76,-0.092182202
39.78,0.016615398
39.8,0.108956422
39.82,0.008721208
39.84,-0.058292569
39.86,0.076203716
39.88,0.180957187
39.9,0.146368517
39.92,0.232593165
39.94,0.298672385
39.96,0.216750765
39.98,0.149429541
40,0.171181514
40.02,0.224215688
40.04,0.084793165
40.06,-0.209813043
40.08,-0.383471101
40.1,-0.234603135
40.12,0.006836239
40.14,-0.071274358
40.16,-0.202429709
40.18,-0.073059388
40.2,0.02918422
40.22,-0.118665734
40.24,-0.196005199
40.26,-0.099327431
40.28,0.026034266
40.3,0.171796621
40.32,0.174534465
40.34,0.132054297
40.36,0.073291575
40.38,-0.130902982
40.4,-0.221266024
40.42,-0.022334144
40.44,0.123696376
40.46,0.031176514
40.48,-0.063913486
40.5,-0.051180566
40.52,-0.030946468
40.54,-0.081501957
40.56,-0.076315979
40.58,0.075220291
40.6,0.151046636
40.62,0.025961789
40.64,-0.125601437
40.66,-0.127610291
40.68,-0.064061758
40.7,-0.044109817
40.72,0.019630979
40.74,0.09877078
40.76,0.116540229
40.78,0.03587237
40.8,-0.018800627
40.82,-0.006268471
40.84,0.080915199
40.86,0.188789037
40.88,0.149299969
40.9,0.084177232
40.92,0.09135182
40.94,0.086048792
40.96,0.083603838
40.98,0.09632211
41,0.024086804
41.02,-0.103258685
41.04,-0.110299725
41.06,-0.082447309
41.08,-0.085361147
41.1,-0.039197584
41.12,-0.019526254
41.14,-0.133238914
41.16,-0.21196393
41.18,-0.162580489
41.2,-0.093562554
41.22,0.047580321
41.24,0.067564557
41.26,-0.036904924
41.28,-0.033715719
41.3,0.012322905
41.32,0.02671922
41.34,0.019090688
41.36,-0.054575765
41.38,-0.106153609
41.4,-0.051792982
41.42,-0.056428333
41.44,-0.10859211
41.46,-0.089079939
41.48,-0.005718242
41.5,0.038863838
41.52,0.163379281
41.54,0.273655703
41.56,0.218282401
41.58,0.13382107
41.6,0.127450275
41.62,0.143287798
41.64,0.048282355
41.66,-0.102268777
41.68,-0.134618547
41.7,0.033364526
41.72,0.131680245
41.74,0.103986544
41.76,0.104056835
41.78,0.122786055
41.8,-0.012492615
41.82,-0.147001376
41.84,-0.131867936
41.86,-0.107771177
41.88,-0.04092344
41.9,0.045892875
41.92,0.122717508
41.94,0.080542936
41.96,-0.074042569
41.98,-0.097514633
42,-0.033526682
42.02,-0.019743838
42.04,-0.076908563
42.06,-0.120480046
42.08,-0.054871086
42.1,0.031546101
42.12,-0.032013991
42.14,-0.041868135
42.16,0.070326789
42.18,-0.034889006
42.2,-0.174619327
42.22,-0.119477202
42.24,0.007658792
42.26,0.013838272
42.28,-0.009928563
42.3,0.027729419
42.32,0.124325046
42.34,0.227617431
42.36,0.107054541
42.38,-0.086035306
42.4,-0.062622339
42.42,0.066649633
42.44,0.050427049
42.46,-0.01716555
42.48,-0.032398563
42.5,-0.118429969
42.52,-0.233956743
42.54,-0.179540902
42.56,0.02688945
42.58,0.05909711
42.6,-0.037035382
42.62,0.029690703
42.64,0.108070214
42.66,0.002649159
42.68,-0.165377844
42.7,-0.090141468
42.72,0.073698333
42.74,0.059597752
42.76,-0.094835841
42.78,-0.084566208
42.8,0.056107554
42.82,0.053064312
42.84,-0.109808043
42.86,-0.257394862
42.88,-0.283122064
42.9,-0.300114419
42.92,-0.107375275
42.94,0.13699526
42.96,0.05383659
42.98,-0.084141697
43,0.001407691
43.02,0.144553547
43.04,0.184332554
43.06,0.107438043
43.08,0.027967385
43.1,0.028079924
43.12,0.056360489
43.14,0.159868486
43.16,0.378994067
43.18,0.525868838
43.2,0.328282538
43.22,0.014187645
43.24,0.022082661
43.26,0.111714098
43.28,0.042541942
43.3,0.06404315
43.32,0.271753272
43.34,0.371242661
43.36,0.123442844
43.38,-0.214194862
43.4,-0.272652798
43.42,-0.233890581
43.44,-0.299328425
43.46,-0.371791896
43.48,-0.287120872
43.5,-0.056540352
43.52,0.163720872
43.54,0.321532339
43.56,0.249459969
43.58,0.00546263
43.6,-0.116076713
43.62,-0.039396621
43.64,0.135210673
43.66,0.256968823
43.68,0.346060443
43.7,0.403834495
43.72,0.176156422
43.74,-0.180349297
43.76,-0.19572055
43.78,-0.076230765
43.8,-0.211500336
43.82,-0.368784113
43.84,-0.2365563
43.86,-0.018885872
43.88,-0.121807477
43.9,-0.399556682
43.92,-0.470756437
43.94,-0.255295612
43.96,-0.09588211
43.98,-0.12886107
44,-0.152710795
44.02,-0.037478792
44.04,0.113618425
44.06,0.039118869
44.08,-0.052867339
44.1,0.035291957
44.12,-0.003903287
44.14,-0.10073182
44.16,-0.031112416
44.18,0.037060841
44.2,0.066939067
44.22,0.078987141
44.24,0.100871391
44.26,0.128941621
44.28,0.052724893
44.3,-0.151562446
44.32,-0.308999771
44.34,-0.263516896
44.36,-0.032295535
44.38,0.125122446
44.4,0.01005896
44.42,-0.060831621
44.44,0.059228242
44.46,0.124343058
44.48,0.136677569
44.5,0.167922569
44.52,0.048539495
44.54,-0.111436376
44.56,0.010283838
44.58,0.241451009
44.6,0.267204908
44.62,0.163374373
44.64,0.090254801
44.66,0.109923517
44.68,0.174628012
44.7,0.228899832
44.72,0.237515933
44.74,0.24591078
44.76,0.3308987
44.78,0.392625749
44.8,0.366892492
44.82,0.219671361
44.84,0.037189939
44.86,-0.029196957
44.88,-0.069184878
44.9,-0.131843287
44.92,-0.13559893
44.94,-0.11060448
44.96,-0.175421131
44.98,-0.241574557
45,-0.217771544
45.02,-0.235705612
45.04,-0.184383394
45.06,0.005572446
45.08,0.089347645
45.1,0.028965092
45.12,-0.051390642
45.14,-0.102527859
45.16,-0.06086055
45.18,-0.01052078
45.2,-0.025294159
45.22,-0.038817875
45.24,-0.103041606
45.26,-0.142217966
45.28,-0.112631239
45.3,-0.151103578
45.32,-0.118554878
45.34,0.163886131
45.36,0.42570393
45.38,0.391077982
45.4,0.14661711
45.42,-0.038085795
45.44,-0.030258318
45.46,-0.078784847
45.48,-0.170766804
45.5,-0.128890749
45.52,-0.07231867
45.54,-0.066814297
45.56,0.006210948
45.58,0.128330657
45.6,0.138046804
45.62,0.043410856
45.64,-0.07544578
45.66,-0.233044985
45.68,-0.362355015
45.7,-0.308280352
45.72,-0.172200046
45.74,-0.121457171
45.76,-0.049652018
45.78,-0.013255765
45.8,-0.084342844
45.82,-0.145300398
45.84,-0.138798899
45.86,-0.018686223
45.88,0.04608263
45.9,0.051701376
45.92,0.07814396
45.94,-0.004489939
45.96,-0.107247645
45.98,-0.011204985
46,0.086368761
46.02,-0.030779159
46.04,-0.137785673
46.06,-0.012914985
46.08,0.166024755
46.1,0.223074511
46.12,0.111458333
46.14,0.074335826
46.16,0.245165046
46.18,0.439096498
46.2,0.458275031
46.22,0.264036208
46.24,0.009343807
46.26,-0.270993333
46.28,-0.319175979
46.3,-0.086160443
46.32,-0.023842554
46.34,-0.095840841
46.36,0.045401422
46.38,0.258563394
46.4,0.295553624
46.42,0.170913471
46.44,0.033018823
46.46,-0.0297037
46.48,-0.049364526
46.5,-0.029529021
46.52,-0.093248471
46.54,-0.250211254
46.56,-0.16685789
46.58,0.087873226
46.6,0.095453028
46.62,-0.053050398
46.64,-0.04663211
46.66,0.007556697
46.68,-0.055215657
46.7,-0.113508502
46.72,-0.095175061
46.74,-0.065307446
46.76,-0.130144495
46.78,-0.167520765
46.8,-0.034601865
46.82,0.058259343
46.84,-0.021937676
46.86,-0.110071789
46.88,-0.03979581
46.9,0.104631758
46.92,0.132764006
46.94,0.157749174
46.96,0.260824159
46.98,0.230065734
47,0.058950321
47.02,-0.003111315
47.04,-0.034229021
47.06,-0.054714021
47.08,0.063636177
47.1,0.011499327
47.12,-0.112678012
47.14,-0.043930979
47.16,-0.084748685
47.18,-0.178698486
47.2,-0.083860841
47.22,0.039752202
47.24,0.044869098
47.26,-0.028928609
47.28,0.061149404
47.3,0.152532232
47.32,-0.031855612
47.34,-0.141773226
47.36,-0.104536024
47.38,-0.139268777
47.4,-0.08260026
47.42,0.014531972
47.44,0.011614725
47.46,-0.02365474
47.48,-0.070004557
47.5,-0.025032462
47.52,0.025485765
47.54,-0.061596254
47.56,-0.065256636
47.58,0.069096957
47.6,0.097288058
47.62,0.034554511
47.64,0.062048761
47.66,0.116874159
47.68,0.128607324
47.7,0.14830604
47.72,0.140722034
47.74,0.055862538
47.76,-0.076340902
47.78,-0.094452263
47.8,-0.076285826
47.82,-0.077763761
47.84,-0.053503425
47.86,-0.015171927
47.88,0.040702401
47.9,0.015582982
47.92,-0.078498073
47.94,-0.08768578
47.96,-0.02951055
47.98,-0.046268838
48,-0.067393991
48.02,-0.010679128
48.04,0.131418089
48.06,0.251707278
48.08,0.192674679
48.1,0.237984924
48.12,0.359374679
48.14,0.235662768
48.16,0.005795138
48.18,-0.015973869
48.2,0.127874388
48.22,0.075467737
48.24,-0.106340092
48.26,-0.106021957
48.28,-0.01607526
48.3,-0.058510703
48.32,-0.134708991
48.34,-0.167880428
48.36,-0.174522141
48.38,-0.114187966
48.4,-0.140468884
48.42,-0.31450607
48.44,-0.382041514
48.46,-0.133062248
48.48,0.086009037
48.5,-0.012620688
48.52,-0.045961346
48.54,0.069005826
48.56,0.051673226
48.58,-0.010746804
48.6,0.011907599
48.62,-0.010723257
48.64,-0.076648119
48.66,-0.031470566
48.68,0.053114174
48.7,0.037395948
48.72,-0.026188425
48.74,-0.007583853
48.76,0.04952419
48.78,0.064826728
48.8,-0.08799893
48.82,-0.158276942
48.84,-0.036971804
48.86,-0.055753119
48.88,-0.145482615
48.9,-0.137012339
48.92,0.031886453
48.94,0.271257783
48.96,0.367954297
48.98,0.219157064
49,0.072498685
49.02,-0.047261728
49.04,-0.209759893
49.06,-0.238586911
49.08,-0.061432752
49.1,0.086948502
49.12,0.059566865
49.14,-0.018561269
49.16,-0.103552615
49.18,-0.133453578
49.2,-0.069048028
49.22,-0.067694541
49.24,-0.111851315
49.26,0.054501544
49.28,0.247117401
49.3,0.117659679
49.32,-0.022315612
49.34,0.069855979
49.36,0.168282355
49.38,0.157987339
49.4,0.048426376
49.42,-0.020533777
49.44,-0.063190275
49.46,-0.088449908
49.48,0.021602416
49.5,0.151724709
49.52,0.134880367
49.54,-0.026360474
49.56,-0.075682645
49.58,-0.031038012
49.6,-0.029731239
49.62,-3.82E-06
49.64,-0.036000367
49.66,-0.072409847
49.68,0.047659281
49.7,0.108531483
49.72,0.034214755
49.74,-0.075134878
49.76,-0.127523593
49.78,-0.106382385
49.8,-0.063373746
49.82,-0.015325657
49.84,-0.003848287
49.86,0.058871606
49.88,0.083365566
49.9,0.03010367
49.92,0.06814026
49.94,0.096084664
49.96,-0.008462385
49.98,-0.161953777
50,-0.215070336
50.02,-0.070961361
50.04,0.095084312
50.06,0.120071942
50.08,0.028546407
50.1,-0.075854404
50.12,-0.078710979
50.14,-0.052294771
50.16,-0.108880413
50.18,-0.053165688
50.2,0.020869174
50.22,-0.056392706
50.24,-0.044687661
50.26,0.06101948
50.28,0.055822645
50.3,-0.031227049
50.32,-0.054463792
50.34,-0.04168578
50.36,-0.055121101
50.38,-0.027463425
50.4,0.11773815
50.42,0.150882263
50.44,0.041399113
50.46,0.117622278
50.48,0.244768272
50.5,0.263832722
50.52,0.220299128
50.54,0.082687202
50.56,0.017705719
50.58,0.076876024
50.6,0.106167783
50.62,-0.001933364
50.64,-0.089452859
50.66,-0.112853119
50.68,-0.107709908
50.7,-0.082236606
50.72,-0.075871407
50.74,-0.068252049
50.76,-0.023354144
50.78,0.055326697
50.8,0.102983502
50.82,0.054268486
50.84,-0.088362752
50.86,-0.18906945
50.88,-0.15479026
50.9,-0.03865211
50.92,0.048834511
50.94,0.030158165
50.96,-0.029195688
50.98,-0.07581292
51,-0.065538639
51.02,-0.036077951
51.04,-0.045366988
51.06,-0.016325489
51.08,0.098182125
51.1,0.120848685
51.12,-0.054521453
51.14,-0.098470856
51.16,0.002340291
51.18,-0.038013792
51.2,-0.122081758
51.22,-0.118840367
51.24,-0.048902737
51.26,0.071997125
51.28,0.190504128
51.3,0.231375505
51.32,0.187764602
51.34,0.156938089
51.36,0.152235856
51.38,0.095113364
51.4,0.027593242
51.42,-0.011179618
51.44,-0.030098945
51.46,-0.022576544
51.48,-0.025978517
51.5,-0.05352185
51.52,-0.103328349
51.54,-0.128241606
51.56,-0.100034893
51.58,-0.048116942
51.6,-0.06368344
51.62,-0.102256009
51.64,-0.089924541
51.66,0.019313869
51.68,0.165347018
51.7,0.143581804
51.72,0.006596131
51.74,-0.063740291
51.76,-0.103340413
51.78,-0.150449832
51.8,-0.135068089
51.82,-0.07822474
51.84,-0.023689159
51.86,-0.016262401
51.88,-0.040808823
51.9,-0.085729113
51.92,-0.150430459
51.94,-0.123323135
51.96,0.010348043
51.98,0.114812492
52,0.157337187
52.02,0.159062676
52.04,0.100321009
52.06,0.015613028
52.08,-0.029903028
52.1,0.061617783
52.12,0.12489737
52.14,0.052840688
52.16,0.032603196
52.18,0.067944052
52.2,0.053921116
52.22,0.004739098
52.24,-0.00985156
52.26,-8.33E-05
52.28,-0.0207287
52.3,-0.045497294
52.32,-0.001284801
52.34,0.006999388
52.36,-0.067165856
52.38,-0.018683242
52.4,0.075020902
52.42,0.001365673
52.44,-0.072764526
52.46,-0.048572156
52.48,-0.044070734
52.5,-0.043244878
52.52,0.031892982
52.54,0.055769587
52.56,0.017400352
52.58,0.054753012
52.6,0.105939358
52.62,0.105265642
52.64,0.040494541
52.66,-0.010616575
52.68,-0.016500948
52.7,-0.023608502
52.72,-0.08360948
52.74,-0.142937431
52.76,-0.115572706
52.78,-0.074470841
52.8,-0.078365275
52.82,-0.089557691
52.84,-0.029951208
52.86,0.078943242
52.88,0.165619434
52.9,0.201227829
52.92,0.124808303
52.94,0.046844495
52.96,0.058892232
52.98,0.007058318
53,-0.094748563
53.02,-0.052109144
53.04,0.043029832
53.06,-0.001693838
53.08,-0.02720107
53.1,0.047569037
53.12,0.051396758
53.14,0.012854771
53.16,-0.00075289
53.18,-0.087255657
53.2,-0.122807248
53.22,-0.02769896
53.24,0.031760291
53.26,-0.003848287
53.28,0.012235183
53.3,0.050871529
53.32,-0.049000657
53.34,-0.199395382
53.36,-0.250652936
53.38,-0.198761468
53.4,-0.124149312
53.42,-0.00441578
53.44,0.049959664
53.46,0.042111437
53.48,0.128346758
53.5,0.237978394
53.52,0.266262309
53.54,0.199116223
53.56,0.081165505
