53.52,-0.00483552
53.54,-0.011113532
53.56,-0.041843425
53.58,-0.054087706
53.6,0.027103043
53.62,0.115149312
53.64,0.133052584
53.66,0.102036453
53.68,-0.035309526
53.7,-0.127163028
53.72,-0.113424847
53.74,-0.121640566
53.76,-0.152018563
53.78,-0.163459144
53.8,-0.102401988
53.82,-0.007514557
53.84,0.014627141
53.86,0.044115031
53.88,0.136409511
53.9,0.155701957
53.92,0.072091514
53.94,-0.004602003
53.96,0.04757344
53.98,0.128266529
54,0.057060917
54.02,-0.026035642
54.04,-0.007963654
54.06,0.001343242
54.08,-0.003406223
54.1,0.013412202
54.12,0.007543089
54.14,0.008957431
54.16,0.076500963
54.18,0.098041315
54.2,-0.021048135
54.22,-0.062742844
54.24,-0.020203242
54.26,-0.079013777
54.28,-0.139310291
54.3,-0.053617049
54.32,0.068220015
54.34,0.072235566
54.36,-0.013686774
54.38,-0.113848731
54.4,-0.11814292
54.42,-0.022425031
54.44,0.017352431
54.46,-0.029027966
54.48,-0.013542355
54.5,0.078801804
54.52,0.116697125
54.54,0.058616636
54.56,0.076102875
54.58,0.110533028
54.6,0.089011651
54.62,0.110300336
54.64,0.128193899
54.66,0.054919587
54.68,-0.020214526
54.7,-0.03543081
54.72,-0.054433578
54.74,-0.109779083
54.76,-0.147198991
54.78,-0.124400352
54.8,-0.062848639
54.82,-0.038011911
54.84,-0.044145153
54.86,-0.014079312
54.88,0.035154006
54.9,0.035440428
54.92,-0.01789708
54.94,-0.054295413
54.96,-0.058353899
54.98,-0.004387156
55,0.090975596
55.02,0.116463211
55.04,0.081382278
55.06,0.071516774
55.08,0.061169235
55.1,-0.052751024
55.12,-0.103783089
55.14,-0.05857682
55.16,-0.094349801
55.18,-0.141771927
55.2,-0.132684083
55.22,-0.103255581
55.24,-0.055185596
55.26,0.0186487
55.28,0.068513303
55.3,0.068104541
55.32,0.080673379
55.34,0.149776055
55.36,0.165510917
55.38,0.068176498
55.4,-0.007397462
55.42,0.042227737
55.44,0.101109878
55.46,0.057754113
55.48,0.021206131
55.5,0.036535183
55.52,0.032293593
55.54,0.026451453
55.56,0.039010535
55.58,0.031973563
55.6,0.016927569
55.62,0.01401659
55.64,-0.031182294
55.66,-0.059341147
55.68,-0.021627156
55.7,0.039071713
55.72,0.066934358
55.74,-0.020873486
55.76,-0.115686422
55.78,-0.103724006
55.8,-0.08737685
55.82,-0.063176621
55.84,-0.012282783
55.86,-0.022048502
55.88,-0.076951697
55.9,-0.054519021
55.92,-0.031050581
55.94,-0.085656239
55.96,-0.10539081
55.98,-0.089530413
56,-0.122530535
56.02,-0.143418532
56.04,-0.087040627
56.06,0.019785627
56.08,0.124922294
56.1,0.181561162
56.12,0.170742554
56.14,0.125495168
56.16,0.105372554
56.18,0.05777055
56.2,0.027316131
56.22,0.040214297
56.24,0.054541162
56.26,0.08854844
56.28,0.00919867
56.3,-0.102682156
56.32,-0.053360107
56.34,-0.02319182
56.36,-0.096467401
56.38,-0.123095474
56.4,-0.059036193
56.42,-0.011837768
56.44,-0.016634786
56.46,0.03203974
56.48,0.139757049
56.5,0.16651263
56.52,0.045587202
56.54,-0.065803502
56.56,-0.070325
56.58,-0.054120826
56.6,-0.071763135
56.62,-0.094957997
56.64,-0.086129648
56.66,0.004505703
56.68,0.103949327
56.7,0.123251055
56.72,0.081234862
56.74,-0.035223226
56.76,-0.090322049
56.78,-0.052230917
56.8,-0.049539067
56.82,-0.10320763
56.84,-0.083812095
56.86,-0.050813716
56.88,-0.077699771
56.9,-0.077598058
56.92,-0.007402599
56.94,0.072766697
56.96,0.118467446
56.98,0.136964052
57,0.084046407
57.02,0.047399694
57.04,-0.003474801
57.06,-0.05348922
57.08,-0.010047492
57.1,0.057393853
57.12,0.083385612
57.14,0.069337202
57.16,0.016729847
57.18,0.001176177
57.2,0.028337554
57.22,0.032400887
57.24,-0.004701055
57.26,-0.045644587
57.28,-0.028869297
57.3,0.006534771
57.32,-0.013108058
57.34,-0.049133486
57.36,-0.061606713
57.38,-0.062449878
57.4,-0.054141713
57.42,0.003926529
57.44,0.083506728
57.46,0.06440711
57.48,-0.02928552
57.5,-0.04467815
57.52,0.056557508
57.54,0.120185612
57.56,0.077945229
57.58,0.042388532
57.6,0.074079343
57.62,0.094343731
57.64,0.053143823
57.66,-0.005430367
57.68,-0.057715413
57.7,-0.057856942
57.72,-0.058292798
57.74,-0.059078685
57.76,-0.024824878
57.78,-0.008627722
57.8,-0.01114604
57.82,-0.015007661
57.84,-0.008733792
57.86,0.007801575
57.88,-0.010222783
57.9,-0.072832584
57.92,-0.048070627
57.94,0.042729679
57.96,0.026740291
57.98,-0.036100229
58,-0.025563242
58.02,-0.003084847
58.04,-0.051324495
58.06,-0.135835765
58.08,-0.139186422
58.1,-0.060948547
58.12,-0.010942278
58.14,0.012613196
58.16,0.060506514
58.18,0.08832474
58.2,0.084485657
58.22,0.089220382
58.24,0.11172633
58.26,0.13672055
58.28,0.131471881
58.3,0.073544327
58.32,0.026252462
58.34,0.017032722
58.36,-0.023526116
58.38,-0.10665
58.4,-0.149471193
58.42,-0.088646514
58.44,-0.028911636
58.46,-0.05034211
58.48,-0.021510398
58.5,0.047530122
58.52,0.056153242
58.54,7.28E-05
58.56,-0.063887661
58.58,-0.070809985
58.6,-0.047215749
58.62,-0.059200566
58.64,-0.030314725
58.66,0.066819312
58.68,0.086918196
58.7,0.020623746
58.72,-0.009650153
58.74,0.012793823
58.76,0.015174587
58.78,-0.008361391
58.8,0.004862034
58.82,0.038998073
58.84,0.051014725
58.86,0.041373394
58.88,0.033728746
58.9,0.062702064
58.92,0.071204251
58.94,0.051937492
58.96,0.065849006
58.98,0.068525046
59,0.00910104
59.02,-0.026279786
59.04,-0.013653135
59.06,-0.005155719
59.08,-0.058756437
59.1,-0.127345107
59.12,-0.124144052
59.14,-0.054373287
59.16,-0.012777156
59.18,-0.011559251
59.2,0.01614844
59.22,0.045193333
59.24,0.045880642
59.26,0.013555933
59.28,-0.062021116
59.3,-0.112778104
59.32,-0.053752798
59.34,0.002257446
59.36,-0.011527905
59.38,0.007572737
59.4,0.043872829
59.42,0.036271131
59.44,-0.030050398
59.46,-0.101437615
59.48,-0.12270581
59.5,-0.080710336
59.52,0.00921893
59.54,0.038568502
59.56,0.049057829
59.58,0.100840994
59.6,0.101902171
59.62,0.014899511
59.64,-0.040477676
59.66,0.000100673
59.68,0.06229318
59.7,0.022300749
59.72,-0.058611651
59.74,-0.060081713
59.76,-0.016549358
59.78,0.007486346
59.8,0.002952859
59.82,0.017220749
59.84,0.051694083
59.86,0.068822554
59.88,0.04746367
59.9,-0.005289373
59.92,-0.030020168
59.94,-0.010270719
59.96,0.012169235
59.98,0.013571682
60,-0.008593196
60.02,-0.03949922
60.04,-0.018670138
60.06,0.044276927
60.08,0.062589098
60.1,0.049517615
60.12,0.03924945
60.14,0.031116361
60.16,0.007521667
60.18,-0.015016453
60.2,-0.025379297
60.22,-0.087290627
60.24,-0.108528609
60.26,-0.049819908
60.28,-0.028798303
60.3,0.005471055
60.32,0.081182859
60.34,0.109137951
60.36,0.066171988
60.38,-0.018673318
60.4,-0.046999098
60.42,-0.022205291
60.44,-0.026475474
60.46,-0.021007278
60.48,0.021987324
60.5,0.059220994
60.52,0.062862752
60.54,0.004284664
60.56,-0.036956835
60.58,-0.005041804
60.6,0.015253196
60.62,0.033827385
60.64,0.065236483
60.66,0.035155856
60.68,-0.026373654
60.7,-0.021950734
60.72,0.009489862
60.74,-0.012781131
60.76,-0.038854878
60.78,0.008845688
60.8,0.046273609
60.82,0.009890642
60.84,-0.023993547
60.86,-0.014662936
60.88,0.022206881
60.9,0.049613073
60.92,0.030158593
60.94,0.008005015
60.96,0.036325229
60.98,0.074546896
61,0.043578502
61.02,0.003758211
61.04,-0.006805734
61.06,-0.012443196
61.08,-0.003851437
61.1,0.003035275
61.12,-0.00564289
61.14,-0.038073716
61.16,-0.037220948
61.18,0.047337982
61.2,0.098287477
61.22,0.001790015
61.24,-0.070593318
61.26,-0.035913165
61.28,-0.011712462
61.3,-0.012926376
61.32,-0.002425443
61.34,0.040573135
61.36,0.086135581
61.38,0.055308777
61.4,-0.018068746
61.42,-0.040076758
61.44,-0.060403089
61.46,-0.077025642
61.48,-0.073929587
61.5,-0.069882141
61.52,-0.04082292
61.54,-0.059205092
61.56,-0.089898242
61.58,-0.031418639
61.6,0.025431789
61.62,0.038412584
61.64,0.043554633
61.66,0.043158471
61.68,0.064089388
61.7,0.06531922
61.72,0.022415291
61.74,0.018316942
61.76,0.051089511
61.78,0.062439541
61.8,0.027463471
61.82,-0.004204954
61.84,0.007525642
61.86,0.026014098
61.88,0.024057187
61.9,0.010656697
61.92,0.001974557
61.94,-0.029293104
61.96,-0.089513226
61.98,-0.114213165
62,-0.077032003
62.02,-0.015362171
62.04,0.011324587
62.06,-0.009190443
62.08,-6.04E-05
62.1,0.035065168
62.12,0.052581835
62.14,0.011760673
62.16,-0.018328073
62.18,0.012534526
62.2,0.033163945
62.22,0.010719541
62.24,-0.026943226
62.26,-0.04680182
62.28,-0.036683196
62.3,-0.006424694
62.32,0.011359908
62.34,-0.005725459
62.36,-0.003765046
62.38,0.016329801
62.4,-0.010667508
62.42,-0.037044343
62.44,-0.023796269
62.46,-0.014788624
62.48,-0.026632982
62.5,-0.041204755
62.52,-0.043427355
62.54,-0.029418792
62.56,-0.016977339
62.58,-0.009972095
62.6,-0.02014656
62.62,-0.024071514
62.64,0.018164205
62.66,0.028893761
62.68,0.001310673
62.7,0.014424297
62.72,0.062180214
62.74,0.062725917
62.76,0.011410979
62.78,-0.014914312
62.8,-0.016293211
62.82,0.00776922
62.84,0.05126292
62.86,0.037535963
62.88,-0.012431422
62.9,-0.014368287
62.92,-0.012278211
62.94,-0.022806682
62.96,-0.00361581
62.98,0.027302783
63,0.004728547
63.02,-0.046260887
63.04,-0.031531606
63.06,0.013277034
63.08,0.020423394
63.1,0.034027844
63.12,0.029038547
63.14,-0.011763532
63.16,-0.032996896
63.18,-0.037240031
63.2,-0.025458838
63.22,-0.008483257
63.24,-0.011414006
63.26,-0.016654358
63.28,-0.003486147
63.3,-0.000504327
63.32,-0.006994266
63.34,0.000953165
63.36,0.008566789
63.38,0.002701315
63.4,-0.009390749
63.42,-0.019039235
63.44,-0.020197477
63.46,-0.015428991
63.48,-0.024967232
63.5,-0.006153593
63.52,0.030044037
63.54,0.015009618
63.56,-0.009783563
63.58,0.010519235
63.6,0.057532966
63.62,0.072685443
63.64,0.024559939
63.66,-0.004578196
63.68,0.007568914
63.7,-0.003949602
63.72,-0.019133104
63.74,0.007179924
63.76,0.050967003
63.78,0.05633815
63.8,0.022017554
63.82,-0.000889327
63.84,-0.022245061
63.86,-0.046645902
63.88,-0.039852416
63.9,-0.006239985
63.92,-0.00477867
63.94,-0.05863552
63.96,-0.084379144
63.98,-0.055288104
64,-0.062595459
64.02,-0.104775489
64.04,-0.095563716
64.06,-0.080513058
64.08,-0.103900443
64.1,-0.093264755
64.12,-0.041290673
64.14,-0.020378838
64.16,-0.013904679
64.18,0.018404434
64.2,0.041849098
64.22,0.047613211
64.24,0.02533315
64.26,0.052947768
64.28,0.097517446
64.3,0.083142951
64.32,0.075576254
64.34,0.057779572
64.36,0.011980703
64.38,0.016565275
64.4,0.042380489
64.42,0.022741453
64.44,-0.001533609
64.46,0.014381009
64.48,0.031709801
64.5,-0.016764144
64.52,-0.039346498
64.54,-0.027407783
64.56,-0.042320031
64.58,-0.066453578
64.6,-0.082643379
64.62,-0.069266437
64.64,-0.030868165
64.66,-0.006538609
64.68,0.004610657
64.7,0.036961621
64.72,0.054966713
64.74,0.048458028
64.76,0.037123899
64.78,0.056963394
64.8,0.09054737
64.82,0.081760382
64.84,0.034675382
64.86,0.021995275
64.88,0.003235734
64.9,-0.035688838
64.92,-0.025812034
64.94,-0.008868272
64.96,0.020332706
64.98,0.051317018
65,0.011485596
65.02,-0.02530133
65.04,-0.004244251
65.06,0.000646743
65.08,-0.024071514
65.1,-0.032392324
65.12,-0.007544266
65.14,-0.008608945
65.16,-0.016910505
65.18,0.000921743
65.2,0.007502095
65.22,-0.005022248
65.24,-0.037488226
65.26,-0.062178624
65.28,-0.044603089
65.3,-0.025498609
65.32,-0.02669185
65.34,-0.020253165
65.36,-0.015511407
65.38,-0.030510199
65.4,-0.02529815
65.42,0.018926284
65.44,0.033017584
65.46,0.018105336
65.48,0.021086835
65.5,0.031607966
65.52,0.015701055
65.54,-0.014328991
65.56,-0.018991514
65.58,-0.006063226
65.6,0.013591407
65.62,0.019129924
65.64,0.012872446
65.66,0.029784709
65.68,0.036867752
65.7,0.003860352
65.72,0.005757752
65.74,0.027466651
65.76,0.007384205
65.78,-0.026905046
65.8,-0.020752722
65.82,0.004296437
65.84,0.010149969
65.86,0.010904251
65.88,0.029399694
65.9,0.041083838
65.92,0.017359174
65.94,-0.008919343
65.96,-0.012953914
65.98,-0.005803884
66,-0.010659709
66.02,-0.021066147
66.04,-0.025734083
66.06,-0.025587706
66.08,-0.015916147
66.1,-0.020383624
66.12,-0.052087049
66.14,-0.044884694
66.16,0.013347829
66.18,0.060706972
66.2,0.051089511
66.22,-0.001734006
66.24,-0.014328991
66.26,0.002941086
66.28,-0.009677446
66.3,-0.010722554
66.32,0.023891728
66.34,0.04158659
66.36,0.008519526
66.38,-0.038670321
66.4,-0.075996269
66.42,-0.07875026
66.44,-0.01255711
66.46,0.033092355
66.48,0.026944817
66.5,0.011748899
66.52,0.0119963
66.54,0.022709633
66.56,0.019864954
66.58,0.01927948
66.6,0.031477508
66.62,-0.007465673
66.64,-0.003293639
66.66,0.031572966
66.68,0.016792783
66.7,-0.000700749
66.72,-0.009363226
66.74,-0.003894709
66.76,-0.029654251
66.78,-0.069010291
66.8,-0.077927722
66.82,-0.035151086
66.84,-0.012675015
66.86,-0.04443763
66.88,-0.035948165
66.9,0.032907798
66.92,0.047757997
66.94,0.002190612
66.96,-0.010522095
66.98,0.002060948
67,0.009796284
67.02,-0.008231728
67.04,-0.020386804
67.06,0.008012798
67.08,-0.002327125
67.1,-0.051493609
67.12,-0.054713761
67.14,-0.020790902
67.16,-0.004821774
67.18,-0.014615688
67.2,-0.000288257
67.22,0.048873272
67.24,0.01233422
67.26,-0.021879144
67.28,0.020862508
67.3,0.042937324
67.32,0.028511927
67.34,0.001625031
67.36,0.035190856
67.38,0.086830841
67.4,0.054102813
67.42,0.007030688
67.44,0.019947691
67.46,0.047765948
67.48,0.046127248
67.5,0.013995994
67.52,0.01632185
67.54,0.038022798
67.56,0.032648471
67.58,0.033423272
67.6,0.041059969
67.62,0.028177829
67.64,-0.009033257
67.66,-0.020649312
67.68,-0.039149205
67.7,-0.066507676
67.72,-0.051638394
67.74,-0.041157018
67.76,-0.037739602
67.78,-0.00299104
67.8,0.026316376
67.82,0.046100199
67.84,0.062918425
67.86,0.037426177
67.88,-0.002209388
67.9,-0.032632569
67.92,-0.042440948
67.94,-0.027060948
67.96,-0.02446448
67.98,-0.03938945
68,-0.038547813
68.02,-0.002134618
68.04,0.020957966
68.06,0.003860352
68.08,-0.00870711
68.1,-0.020488624
68.12,-0.028440336
68.14,-0.021982554
68.16,-0.014678532
68.18,-0.006684021
68.2,-0.004362141
68.22,-0.036670459
68.24,-0.07192974
68.26,-0.072739541
68.28,-0.06476396
68.3,-0.043930107
68.32,0.018533303
68.34,0.058710291
68.36,0.035030168
68.38,-0.004621468
68.4,0.018407615
68.42,0.079575979
68.44,0.096645581
68.46,0.088191131
68.48,0.03581133
68.5,-0.003741498
68.52,0.005651789
68.54,0.017068012
68.56,0.008122737
68.58,-0.002547156
68.6,-0.004051743
68.62,-0.008243654
68.64,-0.009653899
68.66,-0.025325199
68.68,-0.031929343
68.7,-0.029065581
68.72,-0.03852555
68.74,-0.042897554
68.76,-0.024173333
68.78,-0.003808165
68.8,0.007604235
68.82,0.020910229
68.84,0.029945398
68.86,0.010837431
68.88,-0.028370336
68.9,-0.038945566
68.92,-0.028028272
68.94,-0.008153287
68.96,0.024485153
68.98,0.041174526
69,0.027372783
69.02,0.01257
69.04,0.004237416
69.06,-0.013331131
69.08,-0.012219358
69.1,-0.00294792
69.12,-0.010706804
69.14,-0.010844266
69.16,-0.000767538
69.18,0.029356743
69.2,0.058428685
69.22,0.064407584
69.24,0.035787477
69.26,0.009222737
69.28,0.009486055
69.3,-0.024766758
69.32,-0.064202355
69.34,-0.059311682
69.36,-0.020100428
69.38,0.023979235
69.4,0.007843838
69.42,-0.032938028
69.44,-0.017488043
69.46,0.013453792
69.48,0.027694159
69.5,0.048241651
69.52,0.050177875
69.54,0.034444679
69.56,0.0402263
69.58,0.042969144
69.6,0.013842783
69.62,0.001408884
69.64,0.015543853
69.66,0.019166514
69.68,-0.007131881
69.7,-0.040835642
69.72,-0.04840552
69.74,-0.038584419
69.76,-0.025030872
69.78,0.010672446
69.8,0.043942829
69.82,0.037052294
69.84,-0.014918287
69.86,-0.023381024
69.88,0.008884985
69.9,-0.007265367
69.92,-0.047737309
69.94,-0.052670933
69.96,-0.041836376
69.98,-0.036956835
70,-0.03211708
70.02,-0.01109182
70.04,0.03869896
70.06,0.070111239
70.08,0.06775818
70.1,0.031426606
70.12,0.008232844
70.14,0.01931448
70.16,0.008499969
70.18,-0.023269648
70.2,-0.039376728
70.22,-0.026252737
70.24,0.01534737
70.26,0.038196208
70.28,0.04374237
70.3,0.06761659
70.32,0.084721208
70.34,0.039685367
70.36,-0.019734495
70.38,-0.026127049
70.4,-0.009779587
70.42,0.000407095
70.44,0.00809919
70.46,-0.007764297
70.48,-0.055456743
70.5,-0.050809495
70.52,0.014754251
70.54,0.026017278
70.56,-0.002445015
70.58,-0.009595031
70.6,-0.03640318
70.62,-0.053759159
70.64,-0.042736865
70.66,-0.041290673
70.68,-0.042186391
70.7,-0.016643226
70.72,0.026209786
70.74,0.038081667
70.76,0.021212523
70.78,0.024410382
70.8,0.036974343
70.82,0.050779266
70.84,0.067891835
70.86,0.051498379
70.88,0.000906024
70.9,-0.020418624
70.92,-0.012619954
70.94,0.001000306
70.96,-0.006644725
70.98,-0.019931774
71,0.002116009
71.02,0.019618364
71.04,0.000536743
71.06,-0.016752997
71.08,-0.012431422
71.1,-0.030812477
71.12,-0.070734908
71.14,-0.077127462
71.16,-0.058218685
71.18,-0.038159618
71.2,-0.026742752
71.22,-0.025084954
71.24,-0.0193813
71.26,0.005671361
71.28,0.040423578
71.3,0.048932141
71.32,0.028685352
71.34,0.023589434
71.36,0.039575596
71.38,0.048324388
71.4,0.033623746
71.42,0.026324327
71.44,0.050707676
71.46,0.078381147
71.48,0.076899954
71.5,0.044458303
71.52,0.024033318
71.54,0.020132248
71.56,-0.010840291
71.58,-0.034686514
71.6,-0.028165092
71.62,-0.01788896
71.64,-0.011476835
71.66,-0.006393196
71.68,-0.001922538
71.7,0.002563869
71.72,0.004952401
71.74,0.005486804
71.76,0.005192156
71.78,-0.007037538
71.8,-0.030333593
71.82,-0.055004908
71.84,-0.073410933
71.86,-0.073959817
71.88,-0.060846972
71.9,-0.053552339
71.92,-0.024983135
71.94,0.028728303
71.96,0.030912722
71.98,0.006814633
72,0.010778563
72.02,0.020057462
72.04,0.018875367
72.06,0.01861922
72.08,0.032113899
72.1,0.051073593
72.12,0.042399572
72.14,-0.002774985
72.16,-0.027697339
72.18,-0.009378976
72.2,0.005266774
72.22,-0.015397492
72.24,-0.030098135
72.26,-0.010514297
72.28,-0.003922232
72.3,-0.013884954
72.32,-0.001722232
72.34,0.021016835
72.36,0.023688073
72.38,-0.00277896
72.4,-0.032031177
72.42,-0.043109159
72.44,-0.029073547
72.46,0.011179174
72.48,0.026241606
72.5,-0.003525443
72.52,-0.025726131
72.54,-0.038619419
72.56,-0.044012829
72.58,-0.022975321
72.6,0.000304954
72.62,0.028841254
72.64,0.074822125
72.66,0.07742974
72.68,0.028146009
72.7,-0.002700367
72.72,-0.004923914
72.74,0.006060352
72.76,0.020824312
72.78,-0.00118789
72.8,-0.025207462
72.82,-0.013405749
72.84,0.004504541
72.86,0.00216708
72.88,-0.010797171
72.9,-0.022528257
72.92,-0.034062844
72.94,-0.033528287
72.96,0.005325642
72.98,0.033736697
73,0.028201682
73.02,0.043904648
73.04,0.056522691
73.06,0.050287645
73.08,0.05418555
73.1,0.059426239
73.12,0.061338593
73.14,0.050551758
73.16,0.008484205
73.18,-0.013763242
73.2,-0.007681881
73.22,-0.011009251
73.24,-0.032242768
73.26,-0.058290275
73.28,-0.058395275
73.3,-0.046787492
73.32,-0.039349679
73.34,-0.028761713
73.36,-0.024542431
73.38,-0.023266468
73.4,0.004433899
73.42,0.030841116
73.44,0.009706086
73.46,-0.014831743
73.48,-0.008762156
73.5,-0.002641498
73.52,-0.022598257
73.54,-0.033956254
73.56,-0.031025673
73.58,-0.039502401
73.6,-0.040250168
73.62,-0.001851743
73.64,0.012302722
73.66,-0.018969235
73.68,-0.027905765
73.7,-0.009520413
73.72,0.032742339
73.74,0.054696254
73.76,0.053180046
73.78,0.025934541
73.8,-0.005277599
73.82,-0.000343257
73.84,0.039468991
73.86,0.070461254
73.88,0.075084648
73.9,0.056624526
73.92,0.036947294
73.94,0.040568364
73.96,0.009010673
73.98,-0.046311789
74,-0.049862859
74.02,-0.004939664
74.04,0.021260245
74.06,0.007655306
74.08,-0.032349373
74.1,-0.031434557
74.12,0.011870612
74.14,0.033253043
74.16,0.007616009
74.18,0.001499235
74.2,0.033921254
74.22,0.031693884
74.24,0.013229939
74.26,0.010511437
74.28,0.007486346
74.3,-0.004523318
74.32,-0.024943364
74.34,-0.034352416
74.36,-0.03125318
74.38,-0.024357875
74.4,0.002748578
74.42,0.044305566
74.44,0.03037815
74.46,-0.021344572
74.48,-0.030876116
74.5,0.010314954
74.52,0.032856896
74.54,0.022890994
74.56,0.010020306
74.58,-0.007119954
74.6,-0.015582202
74.62,0.008138486
74.64,0.049482615
74.66,0.027153226
74.68,-0.025769083
74.7,-0.031480688
74.72,-0.022618945
74.74,-0.044696957
74.76,-0.036619557
74.78,0.010338502
74.8,0.024607661
74.82,0.025982278
74.84,0.042843456
74.86,0.049089648
74.88,0.03343919
74.9,0.02289737
74.92,0.036746835
74.94,0.054707385
74.96,0.023786728
74.98,-0.015256055
75,-0.02742211
75.02,-0.033047813
75.04,-0.03483289
75.06,-0.048951223
75.08,-0.053689159
75.1,-0.028004404
75.12,0.025955229
75.14,0.051340887
75.16,0.037779373
75.18,0.028228731
75.2,0.005034969
75.22,-0.015067523
75.24,-0.017908058
75.26,-0.019785413
75.28,-0.03430945
75.3,-0.047269572
75.32,-0.022531437
75.34,-0.00145896
75.36,-0.012183869
75.38,-0.030440199
75.4,-0.025894771
75.42,-0.00784289
75.44,-0.001455031
75.46,0.001071024
75.48,-0.005281407
75.5,-0.035750887
75.52,-0.047384113
75.54,-0.01372792
75.56,0.012774281
75.58,0.019107645
75.6,0.028028272
75.62,0.02825737
75.64,0.027073685
75.66,0.039774465
75.68,0.033795566
75.7,0.009757156
75.72,0.006724266
75.74,0.020942049
75.76,0.024006269
75.78,0.003314174
75.8,-0.014706055
75.82,-0.017161881
75.84,-0.016045015
75.86,0.00238711
75.88,0.020137018
75.9,0.018078287
75.92,-0.006821483
75.94,-0.022402569
75.96,-0.014599939
75.98,-0.012910795
76,-0.030923853
76.02,-0.040469725
76.04,-0.023085092
76.06,0.007773196
76.08,0.008829924
76.1,-0.009198242
76.12,-0.022020734
76.14,-0.031795703
76.16,-0.021982554
76.18,-0.014592141
76.2,-0.019734495
76.22,-0.012737859
76.24,-0.007355734
76.26,-0.03563792
76.28,-0.046472477
76.3,-0.023918777
76.32,-0.012643502
76.34,-0.011622095
76.36,-0.008369343
76.38,-0.005635092
76.4,-0.017220749
76.42,-0.032801208
76.44,-0.026590031
76.46,-0.00971292
76.48,0.004866009
76.5,0.016223211
76.52,0.017551682
76.54,0.002332049
76.56,-0.02661708
76.58,-0.038866009
76.6,-0.031811621
76.62,-0.032977798
76.64,-0.044692187
76.66,-0.049555795
76.68,-0.030699526
76.7,0.015253196
76.72,0.047062737
76.74,0.04008948
76.76,0.018404434
76.78,0.021417752
76.8,0.03706026
76.82,0.038832599
76.84,0.000116391
76.86,-0.02543815
76.88,-0.00151789
76.9,0.012161437
76.92,0.014286667
76.94,0.037469144
76.96,0.048316422
76.98,0.040969297
77,0.042913471
77.02,0.039217615
77.04,0.00918344
77.06,-0.036525688
77.08,-0.06838185
77.1,-0.080226682
77.12,-0.046311789
77.14,0.01649526
77.16,0.030861804
77.18,0.025656116
77.2,0.039079205
77.22,0.04687341
77.24,0.012385291
77.26,-0.021389113
77.28,-0.017962141
77.3,-0.009818884
77.32,-0.024617217
77.34,-0.050071284
77.36,-0.031138639
77.38,0.022332569
77.4,0.051046544
77.42,0.053757569
77.44,0.039693318
77.46,0.022175061
77.48,0.022159144
77.5,0.034460596
77.52,0.021172737
77.54,-0.006998242
77.56,-0.013225015
77.58,-0.007889985
77.6,-0.020579312
77.62,-0.044373991
77.64,-0.055731988
77.66,-0.057467737
77.68,-0.057135229
77.7,-0.050130138
77.72,-0.036694327
77.74,-0.025980673
77.76,-0.022381881
77.78,-0.010702829
77.8,0.003326101
77.82,0.006763563
77.84,0.023589434
77.86,0.053942125
77.88,0.053234144
77.9,0.018431483
77.92,-0.024943364
77.94,-0.053108456
77.96,-0.050613807
77.98,-0.034156713
78,-0.026625031
78.02,-0.039710826
78.04,-0.05042448
78.06,-0.028052141
78.08,-0.001093609
78.1,0.011756697
78.12,0.033284862
78.14,0.047317294
78.16,0.033666697
78.18,0.028193731
78.2,0.038356896
78.22,0.04447422
78.24,0.034958578
78.26,0.026214557
78.28,0.036891606
78.3,0.042752783
78.32,0.026784128
78.34,0.007977492
78.36,-0.008102217
78.38,-0.02154185
78.4,-0.029229465
78.42,-0.020622263
78.44,0.007906682
78.46,0.012805627
78.48,-0.02752552
78.5,-0.046209969
78.52,-0.038819878
78.54,-0.04148318
78.56,-0.047053196
78.58,-0.04301211
78.6,-0.033343731
78.62,-0.035892477
78.64,-0.034269679
78.66,-0.021055015
78.68,0.006013104
78.7,0.040078349
78.72,0.050546988
78.74,0.044218073
78.76,0.039594679
78.78,0.037747554
78.8,0.033674648
78.82,0.032888716
78.84,0.0401563
78.86,0.04677159
78.88,0.053254832
78.9,0.042501407
78.92,0.001353884
78.94,-0.014081437
78.96,-0.004703884
78.98,-0.003847462
79,-0.007567813
79.02,-0.009740443
79.04,-0.003073609
79.06,0.002960657
79.08,0.013614954
79.1,0.029391743
79.12,0.03636182
79.14,0.026072951
79.16,0.003192462
79.18,-0.006055428
79.2,0.005258823
79.22,0.028410107
79.24,0.043201437
79.26,0.019656544
79.28,-0.014348563
79.3,-0.015358196
79.32,0.006563104
79.34,0.034129679
79.36,0.030354281
79.38,-0.007866437
79.4,-0.036223394
79.42,-0.056144037
79.44,-0.058870979
79.46,-0.041569083
79.48,-0.005356024
79.5,0.008688486
79.52,-0.007870413
79.54,0.001090673
79.56,0.025832722
79.58,0.018057599
79.6,-0.016325031
79.62,-0.023758089
79.64,-0.017098242
79.66,-0.026282966
79.68,-0.027501651
79.7,-0.01425422
79.72,-0.00765818
79.74,-0.010785398
79.76,-0.011810795
79.78,0.002905612
79.8,0.017324159
79.82,0.011740948
79.84,0.005054541
79.86,0.006543532
79.88,0.005341391
79.9,-2.90E-05
79.92,-0.007371483
79.94,-0.013767217
79.96,-0.01559
79.98,-0.021290474
80,-0.021753456
80.02,-0.010074235
80.04,-0.01460789
80.06,-0.026405474
80.08,0.000587813
80.1,0.045460627
80.12,0.055300826
80.14,0.036110443
80.16,0.015029174
80.18,0.013438196
80.2,0.024489939
80.22,0.030974755
